candidate_id,split,stage,log_parameter,measurement_dimension,parameter_field,parameter_value_kind,parameter_value,launch_command_signature,count,sum_nis,sum_nis_sq,rms_nis,sqrt_mean_nis,accepted_count,rejected_count,segment_count
baseline/current_holdover,all,SEC_10_STATIC,forward_accel_nis,1,none,none,,,502622,44715.3162158,25239.3873193,0.224088029234,0.298268511021,502620,2,44
baseline/current_holdover,all,SEC_10_STATIC,right_accel_nis,1,none,none,,,502622,71814.6160222,933375.823983,1.36272281456,0.377994668593,502231,391,44
baseline/current_holdover,all,SEC_10_STATIC,yaw_rate_nis,1,none,none,,,502622,2101715.65516,1405530035.63,52.8809584997,2.04487249136,502622,0,44
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55",4245,1357.12982776,21894.6811704,2.27106971212,0.565420890951,4232,13,3
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55;linear=0;yaw=0",55366,7303.07574044,164546.610266,1.72394297424,0.36318786411,55278,88,15
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;mag=0.6",4271,1762.5016468,31771.4520834,2.72743083699,0.642391787258,4255,16,3
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;mag=0.6;linear=0;yaw=0",7741,5986.48199157,145184.46209,4.33073426573,0.879401711422,7676,65,10
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65",4304,2372.34799045,46412.0443013,3.28381904832,0.742425817463,4284,20,3
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65;linear=0;yaw=0",7914,10553.6096592,254649.422252,5.67248458848,1.15478860716,7839,75,10
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;mag=0.7",4391,5066.26936326,93843.5984012,4.62296502287,1.07414378451,4364,27,3
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;mag=0.7;linear=0;yaw=0",8439,20803.5418856,854023.06794,10.0597990915,1.57008493795,8309,130,10
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.75,0.75;mag=0.75",4142,8782.08703109,311007.730955,8.66523898805,1.45610878163,4110,32,3
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;mag=0.8",4780,71053.2366303,6050880.99282,35.5791327142,3.85547582741,3983,797,3
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;mag=0.3;linear=0;yaw=0",6214,1119.89044205,5802.03030453,0.966283073368,0.424523899262,6214,0,10
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.35,-0.35;mag=0.35;linear=0;yaw=0",9201,1379.44627745,9127.66909243,0.996007086053,0.387199582556,9201,0,10
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;mag=0.4;linear=0;yaw=0",52551,3185.57363115,23518.9006868,0.668987521093,0.246208664005,52548,3,10
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.45,-0.45;mag=0.45;linear=0;yaw=0",9115,3813.77004897,57552.2810016,2.51277113173,0.646843048716,9083,32,10
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;mag=0.5",4265,985.911035726,14455.9678326,1.84104357942,0.480794339736,4258,7,3
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;mag=0.5;linear=0;yaw=0",14319,8151.82073483,176941.48532,3.51526839682,0.754520364307,14241,78,20
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.55,-0.55;mag=0.55",4269,1308.57439386,20366.0001769,2.18418688075,0.553651054589,4257,12,3
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.55,-0.55;mag=0.55;linear=0;yaw=0",11399,7742.54168569,216433.518535,4.35741458831,0.824154054092,11319,80,15
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6",4324,1944.53757302,28774.515669,2.5796522719,0.670602745196,4309,15,3
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6;linear=0;yaw=0",7947,6009.22828001,172038.883032,4.65277124256,0.869576400118,7882,65,10
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65",4290,2139.52709267,42652.442336,3.15314037918,0.706204123484,4269,21,3
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65;linear=0;yaw=0",8064,10533.0686029,343964.88724,6.53103176366,1.14288411597,7983,81,10
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;mag=0.7",4315,5240.54463812,90572.0381226,4.58148923358,1.10204115248,4290,25,3
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;mag=0.7;linear=0;yaw=0",8573,18722.2266744,749660.515902,9.3511690208,1.47778868735,8464,109,10
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.75,-0.75;mag=0.75",4475,10559.8793851,266815.317804,7.72162772378,1.5361476437,4437,38,3
candidate_1_algebraic_envelope,all,yaw_launch,right_accel_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;mag=0.8",4760,70075.7756983,5669425.0869,34.5116746989,3.83690000095,3972,788,3
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.3,"pair=-0.3,0.3;mag=0.3;linear=0;yaw=0",6639,1358699.33407,722562179.851,329.903010539,14.3057406345,6639,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.35,"pair=-0.35,0.35;mag=0.35;linear=0;yaw=0",7419,1597336.566,995642788.918,366.335571251,14.6732234514,7419,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.4,"pair=-0.4,0.4;mag=0.4;linear=0;yaw=0",9558,1841261.78445,1327566044.14,372.687266643,13.8795139148,9558,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.45,"pair=-0.45,0.45;mag=0.45;linear=0;yaw=0",6149,2016647.3906,1623622969.49,513.854716135,18.1097617932,6149,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5",12256,6044174.37787,5611580127.62,676.656422276,22.2072159907,12256,0,13
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.5,"pair=-0.5,0.5;mag=0.5;linear=0;yaw=0",14216,5361487.41248,4806916289.54,581.493108589,19.4202107209,14216,0,20
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55",12260,6584004.71784,6668567851.46,737.515330195,23.1739375144,12260,0,13
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.55,"pair=-0.55,0.55;mag=0.55;linear=0;yaw=0",55366,4671640.86606,4527310872.83,285.955585691,9.18571888232,55366,0,15
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;mag=0.6",12065,6989493.73389,7520004666.02,789.487743084,24.0690637282,12065,0,13
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.6,"pair=-0.6,0.6;mag=0.6;linear=0;yaw=0",7741,3188345.411,2981439857.1,620.603889021,20.2947706929,7741,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65",12012,6639883.63843,6892714353.29,757.508444659,23.5110796364,12012,0,13
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.65,"pair=-0.65,0.65;mag=0.65;linear=0;yaw=0",7914,1836446.6159,1140636590.8,379.643201139,15.2331995473,7914,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;mag=0.7",11980,4753772.7457,3672290951.18,553.656154872,19.9200672005,11980,0,13
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.7,"pair=-0.7,0.7;mag=0.7;linear=0;yaw=0",8439,1188758.90113,1281244601.26,389.646276805,11.8686520375,8439,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.75,"pair=-0.75,0.75;mag=0.75",4142,878724.65058,489196356.823,343.665993404,14.5653645066,4142,0,3
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,-0.8,"pair=-0.8,0.8;mag=0.8",4780,5867486.33446,26167615880.9,2339.74285506,35.0358045626,4780,0,3
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.3,"pair=0.3,-0.3;mag=0.3;linear=0;yaw=0",6214,1347491.40341,700749914.188,335.811760982,14.7257484397,6214,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.35,"pair=0.35,-0.35;mag=0.35;linear=0;yaw=0",9201,1563921.76656,952663699.615,321.77499573,13.0373701733,9201,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.4,"pair=0.4,-0.4;mag=0.4;linear=0;yaw=0",52551,1815330.41293,1245915894.63,153.976296934,5.87742843105,52551,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.45,"pair=0.45,-0.45;mag=0.45;linear=0;yaw=0",9115,1970494.04057,1564767595.52,414.330195981,14.7031106771,9115,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;mag=0.5",12032,6033594.80976,5573512225.2,680.605677221,22.393354697,12032,0,13
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.5,"pair=0.5,-0.5;mag=0.5;linear=0;yaw=0",14319,5345607.06101,4739898469.92,575.344777101,19.3215592665,14319,0,20
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.55,-0.55;mag=0.55",12037,6552362.17695,6585983151.92,739.692435557,23.331347228,12037,0,13
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.55,"pair=0.55,-0.55;mag=0.55;linear=0;yaw=0",11399,4558743.65251,4366164065.39,618.894536253,19.998121792,11399,0,15
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6",12131,6926776.31391,7359421089.87,778.885331778,23.8955637105,12131,0,13
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.6,"pair=0.6,-0.6;mag=0.6;linear=0;yaw=0",7947,3224917.96003,2977382921.88,612.090642232,20.1445573579,7947,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65",12059,6542091.9274,6705054035.23,745.667978611,23.2917796914,12059,0,13
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.65,"pair=0.65,-0.65;mag=0.65;linear=0;yaw=0",8064,2104823.05049,1359351534.36,410.573231915,16.1559513247,8064,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;mag=0.7",12192,4277030.93471,3066452844.82,501.5112369,18.729824961,12192,0,13
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.7,"pair=0.7,-0.7;mag=0.7;linear=0;yaw=0",8573,970963.689296,1101329183.22,358.419939205,10.6422898409,8573,0,10
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.75,"pair=0.75,-0.75;mag=0.75",4475,763318.282434,551390867.895,351.021133838,13.0603950117,4475,0,3
candidate_1_algebraic_envelope,all,yaw_launch,yaw_rate_nis,1,drive_command_bin,logged_drive_command_bin,0.8,"pair=0.8,-0.8;mag=0.8",4760,3998468.39911,12739379949.7,1635.95242155,28.9830013898,4760,0,3
candidate_1_algebraic_envelope,held_out,SEC_10_STATIC,forward_accel_nis,1,none,none,,,29925,3723.16373128,1786.80061557,0.244354852118,0.352727230246,29925,0,5
candidate_1_algebraic_envelope,held_out,SEC_10_STATIC,right_accel_nis,1,none,none,,,29925,2348.31042036,970.206761067,0.180059097425,0.280130678442,29925,0,5
candidate_1_algebraic_envelope,held_out,SEC_10_STATIC,yaw_rate_nis,1,none,none,,,29925,64803.9856799,2823899.91108,9.71421184736,1.4715796692,29925,0,5
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.17,0.17;mag=0.17;linear=0;yaw=0",1790,292.07837068,571.021851261,0.564806711022,0.403945880191,1790,0,4
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;mag=0.18;linear=0;yaw=0",447,47.9756771995,112.966072698,0.502713159345,0.327609732626,447,0,1
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=-0.19,-0.19;mag=0.19;linear=0;yaw=0",448,55.7131744103,160.358865289,0.59828412626,0.35264679824,448,0,1
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.19,"pair=0.19,0.19;mag=0.19;linear=0;yaw=0",448,52.8414298044,138.752278502,0.556520356653,0.343437942137,448,0,1
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=-0.2,-0.2;mag=0.2;linear=0;yaw=0",9878,1934.73376915,5676.76229026,0.758081404266,0.442564011583,9878,0,18
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.2,"pair=0.2,0.2;mag=0.2;linear=0;yaw=0",12429,1913.84638574,7805.0899069,0.792448159413,0.392405823729,12429,0,16
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.21,"pair=-0.21,-0.21;mag=0.21;linear=0;yaw=0",446,67.3279252623,204.864386938,0.677744192483,0.388535035334,446,0,1
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=-0.22,-0.22;mag=0.22;linear=0;yaw=0",448,105.045700595,324.691345709,0.851326886749,0.484228262554,448,0,1
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.22,"pair=0.22,0.22;mag=0.22;linear=0;yaw=0",449,72.5154513468,259.598437006,0.760375064242,0.401876033105,449,0,1
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=-0.23,-0.23;mag=0.23;linear=0;yaw=0",12920,2711.35254631,10284.8227153,0.892210126512,0.458101526114,12920,0,12
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.23,"pair=0.23,0.23;mag=0.23;linear=0;yaw=0",16944,4595.64808102,19665.67219,1.07732422695,0.520793326944,16943,1,19
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=-0.24,-0.24;mag=0.24;linear=0;yaw=0",449,76.7503201722,355.811550371,0.890198484375,0.413444222484,449,0,1
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.24,"pair=0.24,0.24;mag=0.24;linear=0;yaw=0",444,71.7906971079,332.613539072,0.865522727896,0.402107895038,444,0,1
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=-0.25,-0.25;mag=0.25;linear=0;yaw=0",44245,19142.7859051,389396.179725,2.96663245431,0.657764561732,44167,78,19
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.25,"pair=0.25,0.25;mag=0.25;linear=0;yaw=0",14097,6758.70177234,46765.0786034,1.82136708724,0.692417908698,14088,9,20
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.26,"pair=-0.26,-0.26;mag=0.26;linear=0;yaw=0",10828,4368.64461294,33790.5017135,1.7665388645,0.635183539045,10818,10,10
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.26,"pair=0.26,0.26;mag=0.26;linear=0;yaw=0",8717,6162.55834644,55056.1558802,2.51315583747,0.840808317283,8705,12,12
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.29,"pair=-0.29,-0.29;mag=0.29;linear=0;yaw=0",17092,8381.33715292,74156.1366644,2.08294165907,0.700261441638,17072,20,14
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.29,"pair=0.29,0.29;mag=0.29;linear=0;yaw=0",18084,11535.5018931,118488.775477,2.55971348542,0.798676669444,18055,29,16
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=-0.3,-0.3;mag=0.3;linear=0;yaw=0",18669,15374.1424141,152243.635848,2.85567675028,0.907475527607,18637,32,22
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.3,"pair=0.3,0.3;mag=0.3;linear=0;yaw=0",31906,19268.634745,301707.30856,3.07508223901,0.777122157318,31846,60,20
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.32,"pair=-0.32,-0.32;mag=0.32;linear=0;yaw=0",9238,1989.40571822,16444.4266181,1.33419831744,0.46405846805,9234,4,3
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.32,"pair=0.32,0.32;mag=0.32;linear=0;yaw=0",5686,1265.65584426,10541.8309173,1.36161584125,0.471796143658,5684,2,2
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=-0.35,-0.35;mag=0.35;linear=0;yaw=0",22410,19027.9084689,238735.97901,3.26390875446,0.921455992125,22359,51,21
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.35,"pair=0.35,0.35;mag=0.35;linear=0;yaw=0",17206,15325.6428202,208576.275602,3.48170919842,0.943777002695,17163,43,17
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.4,"pair=-0.4,-0.4;mag=0.4;linear=0;yaw=0",742,984.820103158,17363.5418648,4.83745799132,1.15206371911,738,4,1
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,forward_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.45,"pair=0.45,0.45;mag=0.45;linear=0;yaw=0",745,1536.39937466,39557.2056768,7.28676336734,1.43606442746,736,9,1
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.17,"pair=0.17,0.17;mag=0.17;linear=0;yaw=0",1790,59.9850029356,6.89963198964,0.0620849660624,0.183060576926,1790,0,4
candidate_1_algebraic_envelope,held_out,SEC_20_LAUNCH,right_accel_nis,1,observed_drive_command_magnitude,observed_drive_command_magnitude,0.18,"pair=0.18,0.18;mag=0.18;linear=0;yaw=0",447,11.2152486326,0.492086430695,0.0331792781446,0.158398363892,447,0,1
